timestamp,value,usdt,sol,price
1730116800000,1270.103218,1229.692624,0.22757557,177.570000
1730120400000,1269.561588,1229.692624,0.22757557,175.190000
1730124000000,1269.518348,1229.692624,0.22757557,175.000000
1730127600000,1268.997900,1209.672624,0.34214935,173.390000
1730131200000,1269.145025,1209.672624,0.34214935,173.820000
1730134800000,1269.473488,1209.672624,0.34214935,174.780000
1730138400000,1269.685621,1209.672624,0.34214935,175.400000
1730142000000,1270.034613,1209.672624,0.34214935,176.420000
1730145600000,1270.103043,1209.672624,0.34214935,176.620000
1730149200000,1270.445192,1209.672624,0.34214935,177.620000
1730152800000,1270.957216,1250.831424,0.11266117,178.640000
1730156400000,1270.917785,1250.831424,0.11266117,178.290000
1730160000000,1270.960596,1250.831424,0.11266117,178.670000
1730163600000,1270.917785,1250.831424,0.11266117,178.290000
1730167200000,1271.185822,1271.185822,0.00000000,180.850000
1730170800000,1271.185822,1271.185822,0.00000000,181.810000
1730174400000,1271.185822,1271.185822,0.00000000,181.970000
1730178000000,1271.088490,1251.165822,0.11012475,180.910000
1730181600000,1271.023517,1251.165822,0.11012475,180.320000
1730185200000,1271.005897,1251.165822,0.11012475,180.160000
1730188800000,1271.101705,1251.165822,0.11012475,181.030000
1730192400000,1271.108313,1251.165822,0.11012475,181.090000
1730196000000,1271.103908,1251.165822,0.11012475,181.050000
1730199600000,1271.076376,1251.165822,0.11012475,180.800000
1730203200000,1270.910088,1251.165822,0.11012475,179.290000
1730206800000,1270.970657,1251.165822,0.11012475,179.840000
1730210400000,1270.924404,1251.165822,0.11012475,179.420000
1730214000000,1271.055453,1251.165822,0.11012475,180.610000
1730217600000,1271.260285,1251.165822,0.11012475,182.470000
1730221200000,1271.087389,1251.165822,0.11012475,180.900000
1730224800000,1271.128135,1251.165822,0.11012475,181.270000
1730228400000,1270.641811,1231.145822,0.22167586,178.170000
1730232000000,1270.701664,1231.145822,0.22167586,178.440000
1730235600000,1270.781467,1231.145822,0.22167586,178.800000
1730239200000,1270.954374,1231.145822,0.22167586,179.580000
1730242800000,1270.918906,1231.145822,0.22167586,179.420000
1730246400000,1270.533529,1211.125822,0.33322698,178.280000
1730250000000,1271.070024,1211.125822,0.33322698,179.890000
1730253600000,1270.990050,1211.125822,0.33322698,179.650000
1730257200000,1271.136670,1211.125822,0.33322698,180.090000
1730260800000,1271.333274,1211.125822,0.33322698,180.680000
1730264400000,1271.100015,1211.125822,0.33322698,179.980000
1730268000000,1270.605460,1191.105822,0.44477810,178.740000
1730271600000,1270.583221,1191.105822,0.44477810,178.690000
1730275200000,1270.249638,1191.105822,0.44477810,177.940000
1730278800000,1270.338593,1191.105822,0.44477810,178.140000
1730282400000,1269.929397,1191.105822,0.44477810,177.220000
1730286000000,1269.210442,1151.065822,0.67238416,175.710000
1730289600000,1269.049242,1131.045822,0.78634427,175.500000
1730293200000,1269.780542,1131.045822,0.78634427,176.430000
1730296800000,1269.308735,1131.045822,0.78634427,175.830000
1730300400000,1267.564809,1091.005822,1.01511520,173.930000
1730304000000,1268.711889,1091.005822,1.01511520,175.060000
1730307600000,1269.036726,1091.005822,1.01511520,175.380000
1730311200000,1267.626018,1070.985822,1.13005112,174.010000
1730314800000,1267.942432,1070.985822,1.13005112,174.290000
1730318400000,1270.586752,1070.985822,1.13005112,176.630000
1730322000000,1268.891675,1070.985822,1.13005112,175.130000
1730325600000,1269.140287,1070.985822,1.13005112,175.350000
1730329200000,1268.597862,1070.985822,1.13005112,174.870000
1730332800000,1269.117686,1070.985822,1.13005112,175.330000
1730336400000,1269.434100,1070.985822,1.13005112,175.610000
1730340000000,1269.716613,1070.985822,1.13005112,175.860000
1730343600000,1268.010236,1070.985822,1.13005112,174.350000
1730347200000,1268.857774,1070.985822,1.13005112,175.100000
1730350800000,1268.936877,1070.985822,1.13005112,175.170000
1730354400000,1267.220072,1050.965822,1.24498705,173.700000
1730358000000,1268.216062,1050.965822,1.24498705,174.500000
1730361600000,1267.855016,1050.965822,1.24498705,174.210000
1730365200000,1269.124902,1050.965822,1.24498705,175.230000
1730368800000,1270.444589,1050.965822,1.24498705,176.290000
1730372400000,1268.838555,1050.965822,1.24498705,175.000000
1730376000000,1267.879915,1050.965822,1.24498705,174.230000
1730379600000,1264.716581,1030.945822,1.35992297,171.900000
1730383200000,1262.643022,990.905822,1.59451473,170.420000
1730386800000,1262.989761,970.885822,1.71171367,170.650000
1730390400000,1261.346378,930.845822,1.94675476,169.770000
1730394000000,1262.417093,930.845822,1.94675476,170.320000
1730397600000,1261.112767,930.845822,1.94675476,169.650000
1730401200000,1259.263350,930.845822,1.94675476,168.700000
1730404800000,1261.034897,930.845822,1.94675476,169.610000
1730408400000,1260.100455,930.845822,1.94675476,169.130000
1730412000000,1260.840222,930.845822,1.94675476,169.510000
1730415600000,1259.243883,930.845822,1.94675476,168.690000
1730419200000,1260.022585,930.845822,1.94675476,169.090000
1730422800000,1255.955116,910.825822,2.06503496,167.130000
1730426400000,1257.049585,910.825822,2.06503496,167.660000
1730430000000,1255.996417,910.825822,2.06503496,167.150000
1730433600000,1256.492025,910.825822,2.06503496,167.390000
1730437200000,1255.583410,910.825822,2.06503496,166.950000
1730440800000,1252.448563,890.805822,2.18568077,165.460000
1730444400000,1253.541404,890.805822,2.18568077,165.960000
1730448000000,1253.191695,890.805822,2.18568077,165.800000
1730451600000,1255.814512,890.805822,2.18568077,167.000000
1730455200000,1258.415472,890.805822,2.18568077,168.190000
1730458800000,1257.737911,890.805822,2.18568077,167.880000
1730462400000,1261.606566,890.805822,2.18568077,169.650000
1730466000000,1268.484969,1268.484969,0.00000000,172.970000
1730469600000,1268.349959,1248.464969,0.11596099,171.480000
1730473200000,1266.658377,1208.424969,0.35488700,164.090000
1730476800000,1267.446226,1208.424969,0.35488700,166.310000
1730480400000,1267.513655,1208.424969,0.35488700,166.500000
1730484000000,1267.400091,1208.424969,0.35488700,166.180000
1730487600000,1267.549143,1208.424969,0.35488700,166.600000
1730491200000,1267.191245,1188.404969,0.47553281,165.680000
1730494800000,1266.991521,1188.404969,0.47553281,165.260000
1730498400000,1267.272086,1188.404969,0.47553281,165.850000
1730502000000,1267.390969,1188.404969,0.47553281,166.100000
1730505600000,1267.757129,1188.404969,0.47553281,166.870000
1730509200000,1268.009161,1188.404969,0.47553281,167.400000
1730512800000,1268.047204,1188.404969,0.47553281,167.480000
1730516400000,1267.818948,1188.404969,0.47553281,167.000000
1730520000000,1267.495586,1188.404969,0.47553281,166.320000
1730523600000,1267.761884,1188.404969,0.47553281,166.880000
1730527200000,1267.771395,1188.404969,0.47553281,166.900000
1730530800000,1268.123289,1188.404969,0.47553281,167.640000
1730534400000,1267.578739,1168.384969,0.59536505,166.610000
1730538000000,1267.435852,1168.384969,0.59536505,166.370000
1730541600000,1267.465620,1168.384969,0.59536505,166.420000
1730545200000,1267.239381,1168.384969,0.59536505,166.040000
1730548800000,1266.608294,1168.384969,0.59536505,164.980000
1730552400000,1266.153678,1148.364969,0.71713065,164.250000
1730556000000,1265.526677,1108.324969,0.96171362,163.460000
1730559600000,1265.872894,1108.324969,0.96171362,163.820000
1730563200000,1266.815373,1108.324969,0.96171362,164.800000
1730566800000,1266.026768,1108.324969,0.96171362,163.980000
1730570400000,1266.007534,1108.324969,0.96171362,163.960000
1730574000000,1267.151973,1108.324969,0.96171362,165.150000
1730577600000,1268.613778,1108.324969,0.96171362,166.670000
1730581200000,1268.161772,1108.324969,0.96171362,166.200000
1730584800000,1267.873258,1108.324969,0.96171362,165.900000
1730588400000,1268.132921,1108.324969,0.96171362,166.170000
1730592000000,1267.200059,1108.324969,0.96171362,165.200000
1730595600000,1265.920980,1108.324969,0.96171362,163.870000
1730599200000,1264.078763,1068.284969,1.20726227,162.180000
1730602800000,1263.769020,1048.264969,1.33076480,161.940000
1730606400000,1265.326015,1048.264969,1.33076480,163.110000
1730610000000,1263.848866,1048.264969,1.33076480,162.000000
1730613600000,1265.405861,1048.264969,1.33076480,163.170000
1730617200000,1265.884936,1048.264969,1.33076480,163.530000
1730620800000,1266.204320,1048.264969,1.33076480,163.770000
1730624400000,1264.850460,1028.244969,1.45299368,162.840000
1730628000000,1266.739351,1028.244969,1.45299368,164.140000
1730631600000,1265.962884,1008.224969,1.57522256,163.620000
1730635200000,1265.832618,988.204969,1.69750932,163.550000
1730638800000,1261.503970,988.204969,1.69750932,161.000000
1730642400000,1258.466313,948.164969,1.94778322,159.310000
1730646000000,1259.790806,948.164969,1.94778322,159.990000
1730649600000,1258.855870,948.164969,1.94778322,159.510000
1730653200000,1261.816500,948.164969,1.94778322,161.030000
1730656800000,1257.509166,928.144969,2.07251571,158.920000
1730660400000,1261.944350,928.144969,2.07251571,161.060000
1730664000000,1265.405451,928.144969,2.07251571,162.730000
1730667600000,1266.503884,928.144969,2.07251571,163.260000
1730671200000,1265.633428,928.144969,2.07251571,162.840000
1730674800000,1264.990948,928.144969,2.07251571,162.530000
1730678400000,1263.146409,928.144969,2.07251571,161.640000
1730682000000,1265.778504,928.144969,2.07251571,162.910000
1730685600000,1268.990903,928.144969,2.07251571,164.460000
1730689200000,1265.482708,908.124969,2.19480248,162.820000
1730692800000,1265.855824,908.124969,2.19480248,162.990000
1730696400000,1262.563621,908.124969,2.19480248,161.490000
1730700000000,1265.021799,908.124969,2.19480248,162.610000
1730703600000,1262.388037,908.124969,2.19480248,161.410000
1730707200000,1260.719987,908.124969,2.19480248,160.650000
1730710800000,1263.375698,908.124969,2.19480248,161.860000
1730714400000,1266.821538,908.124969,2.19480248,163.430000
1730718000000,1268.248159,908.124969,2.19480248,164.080000
1730721600000,1268.511535,908.124969,2.19480248,164.200000
1730725200000,1266.578325,888.104969,2.31708924,163.340000
1730728800000,1264.747825,888.104969,2.31708924,162.550000
1730732400000,1265.860027,888.104969,2.31708924,163.030000
1730736000000,1259.240393,868.084969,2.44182174,160.190000
1730739600000,1260.168285,868.084969,2.44182174,160.570000
1730743200000,1256.871826,868.084969,2.44182174,159.220000
1730746800000,1257.775300,868.084969,2.44182174,159.590000
1730750400000,1254.618158,848.064969,2.56743410,158.350000
1730754000000,1246.833925,808.024969,2.82428368,155.370000
1730757600000,1254.318276,808.024969,2.82428368,158.020000
1730761200000,1254.120577,808.024969,2.82428368,157.950000
1730764800000,1255.871632,808.024969,2.82428368,158.570000
1730768400000,1254.967862,808.024969,2.82428368,158.250000
1730772000000,1255.024347,808.024969,2.82428368,158.270000
1730775600000,1258.950102,808.024969,2.82428368,159.660000
1730779200000,1259.825630,808.024969,2.82428368,159.970000
1730782800000,1262.113299,808.024969,2.82428368,160.780000
1730786400000,1262.621670,808.024969,2.82428368,160.960000
1730790000000,1265.668927,849.641906,2.56743410,162.040000
1730793600000,1266.978318,849.641906,2.56743410,162.550000
1730797200000,1264.985217,829.621906,2.69058347,161.810000
1730800800000,1264.743065,829.621906,2.69058347,161.720000
1730804400000,1266.545755,829.621906,2.69058347,162.390000
1730808000000,1269.370868,829.621906,2.69058347,163.440000
1730811600000,1270.151137,829.621906,2.69058347,163.730000
1730815200000,1278.249141,1278.249141,0.00000000,166.900000
1730818800000,1278.249141,1278.249141,0.00000000,165.940000
1730822400000,1278.249141,1278.249141,0.00000000,168.560000
1730826000000,1278.249141,1278.249141,0.00000000,166.720000
1730829600000,1278.249141,1278.249141,0.00000000,166.860000
1730833200000,1278.040495,1258.229141,0.12073468,164.090000
1730836800000,1278.371308,1258.229141,0.12073468,166.830000
1730840400000,1278.138514,1238.209141,0.24146936,165.360000
1730844000000,1278.628697,1238.209141,0.24146936,167.390000
1730847600000,1278.442766,1238.209141,0.24146936,166.620000
1730851200000,1279.828189,1279.828189,0.00000000,172.530000
1730854800000,1279.828189,1279.828189,0.00000000,173.290000
1730858400000,1279.828189,1279.828189,0.00000000,179.630000
1730862000000,1279.828189,1279.828189,0.00000000,184.940000
1730865600000,1279.828189,1279.828189,0.00000000,185.100000
1730869200000,1279.828189,1279.828189,0.00000000,185.220000
1730872800000,1279.828189,1279.828189,0.00000000,185.160000
1730876400000,1279.828189,1279.828189,0.00000000,183.830000
1730880000000,1279.828189,1279.828189,0.00000000,183.160000
1730883600000,1279.828189,1279.828189,0.00000000,184.290000
1730887200000,1279.828189,1279.828189,0.00000000,185.150000
1730890800000,1279.828189,1279.828189,0.00000000,186.720000
1730894400000,1279.828189,1279.828189,0.00000000,186.300000
1730898000000,1279.828189,1279.828189,0.00000000,186.950000
1730901600000,1279.614133,1259.808189,0.10709389,184.940000
1730905200000,1279.675176,1259.808189,0.10709389,185.510000
1730908800000,1279.748000,1259.808189,0.10709389,186.190000
1730912400000,1279.693382,1259.808189,0.10709389,185.680000
1730916000000,1279.895790,1259.808189,0.10709389,187.570000
1730919600000,1279.980394,1259.808189,0.10709389,188.360000
1730923200000,1279.882938,1259.808189,0.10709389,187.450000
1730926800000,1280.033941,1259.808189,0.10709389,188.860000
1730930400000,1280.053218,1259.808189,0.10709389,189.040000
1730934000000,1279.753486,1239.788189,0.21418778,186.590000
1730937600000,1279.899134,1239.788189,0.21418778,187.270000
1730941200000,1280.370347,1239.788189,0.21418778,189.470000
1730944800000,1280.788013,1239.788189,0.21418778,191.420000
1730948400000,1280.119081,1219.768189,0.31918178,189.080000
1730952000000,1279.933955,1219.768189,0.31918178,188.500000
1730955600000,1280.048861,1219.768189,0.31918178,188.860000
1730959200000,1279.582006,1199.748189,0.42587121,187.460000
1730962800000,1279.816235,1199.748189,0.42587121,188.010000
1730966400000,1280.225072,1199.748189,0.42587121,188.970000
1730970000000,1279.973808,1199.748189,0.42587121,188.380000
1730973600000,1279.616076,1199.748189,0.42587121,187.540000
1730977200000,1278.805770,1179.728189,0.53256064,186.040000
1730980800000,1279.620588,1179.728189,0.53256064,187.570000
1730984400000,1278.659841,1159.708189,0.63925007,186.080000
1730988000000,1279.676249,1159.708189,0.63925007,187.670000
1730991600000,1282.866107,1159.708189,0.63925007,192.660000
1730995200000,1283.612240,1283.612240,0.00000000,193.920000
1730998800000,1283.612240,1283.612240,0.00000000,195.950000
1731002400000,1283.612240,1283.612240,0.00000000,196.870000
1731006000000,1283.612240,1283.612240,0.00000000,197.000000
1731009600000,1283.612240,1283.612240,0.00000000,197.120000
1731013200000,1283.612240,1283.612240,0.00000000,196.220000
1731016800000,1283.612240,1283.612240,0.00000000,195.250000
1731020400000,1283.612240,1283.612240,0.00000000,196.350000
1731024000000,1283.612240,1283.612240,0.00000000,198.900000
1731027600000,1283.612240,1283.612240,0.00000000,198.290000
1731031200000,1283.612240,1283.612240,0.00000000,195.940000
1731034800000,1283.612240,1283.612240,0.00000000,198.150000
1731038400000,1283.612240,1283.612240,0.00000000,197.770000
1731042000000,1283.612240,1283.612240,0.00000000,199.200000
1731045600000,1283.577758,1263.592240,0.10053583,198.790000
1731049200000,1283.737610,1263.592240,0.10053583,200.380000
1731052800000,1283.625010,1263.592240,0.10053583,199.260000
1731056400000,1283.929633,1263.592240,0.10053583,202.290000
1731060000000,1284.037853,1284.037853,0.00000000,203.570000
1731063600000,1284.037853,1284.037853,0.00000000,203.060000
1731067200000,1284.017853,1264.017853,0.09868746,202.660000
1731070800000,1284.186157,1284.186157,0.00000000,204.570000
1731074400000,1283.865161,1264.166157,0.09868746,199.610000
1731078000000,1284.001349,1264.166157,0.09868746,200.990000
1731081600000,1283.431798,1244.146157,0.19934866,197.070000
1731085200000,1283.844450,1244.146157,0.19934866,199.140000
1731088800000,1283.940137,1244.146157,0.19934866,199.620000
1731092400000,1283.926183,1244.146157,0.19934866,199.550000
1731096000000,1283.669116,1224.126157,0.30000987,198.470000
1731099600000,1283.777120,1224.126157,0.30000987,198.830000
1731103200000,1283.801120,1224.126157,0.30000987,198.910000
1731106800000,1284.083130,1224.126157,0.30000987,199.850000
1731110400000,1284.023128,1224.126157,0.30000987,199.650000
1731114000000,1283.939125,1224.126157,0.30000987,199.370000
1731117600000,1283.993127,1224.126157,0.30000987,199.550000
1731121200000,1283.819121,1224.126157,0.30000987,198.970000
1731124800000,1284.014127,1224.126157,0.30000987,199.620000
1731128400000,1284.410140,1224.126157,0.30000987,200.940000
1731132000000,1284.371139,1224.126157,0.30000987,200.810000
1731135600000,1284.206134,1224.126157,0.30000987,200.260000
1731139200000,1284.557145,1224.126157,0.30000987,201.430000
1731142800000,1284.659149,1224.126157,0.30000987,201.770000
1731146400000,1284.976250,1284.976250,0.00000000,203.030000
1731150000000,1284.908880,1264.956250,0.09868746,202.180000
1731153600000,1284.694728,1264.956250,0.09868746,200.010000
1731157200000,1284.653280,1264.956250,0.09868746,199.590000
1731160800000,1284.449149,1244.936250,0.19934866,198.210000
1731164400000,1284.487025,1244.936250,0.19934866,198.400000
1731168000000,1284.138099,1224.916250,0.30100051,196.750000
1731171600000,1284.517360,1224.916250,0.30100051,198.010000
1731175200000,1284.758160,1224.916250,0.30100051,198.810000
1731178800000,1284.439100,1224.916250,0.30100051,197.750000
1731182400000,1284.667860,1224.916250,0.30100051,198.510000
1731186000000,1284.613680,1224.916250,0.30100051,198.330000
1731189600000,1285.131401,1224.916250,0.30100051,200.050000
1731193200000,1285.083241,1224.916250,0.30100051,199.890000
1731196800000,1285.263841,1224.916250,0.30100051,200.490000
1731200400000,1285.146451,1224.916250,0.30100051,200.100000
1731204000000,1286.041626,1245.695450,0.19934866,202.390000
1731207600000,1285.848258,1245.695450,0.19934866,201.420000
1731211200000,1286.513093,1286.513093,0.00000000,204.960000
1731214800000,1286.513093,1286.513093,0.00000000,206.870000
1731218400000,1286.384612,1266.493093,0.09669220,205.720000
1731222000000,1286.320795,1266.493093,0.09669220,205.060000
1731225600000,1286.344968,1266.493093,0.09669220,205.310000
1731229200000,1286.344968,1266.493093,0.09669220,205.310000
1731232800000,1286.348836,1266.493093,0.09669220,205.350000
1731236400000,1286.468734,1266.493093,0.09669220,206.590000
1731240000000,1286.362373,1266.493093,0.09669220,205.490000
1731243600000,1286.472602,1266.493093,0.09669220,206.630000
1731247200000,1286.463900,1266.493093,0.09669220,206.540000
1731250800000,1286.993557,1286.993557,0.00000000,212.230000
1731254400000,1286.993557,1286.993557,0.00000000,211.050000
1731258000000,1286.993557,1286.993557,0.00000000,212.750000
1731261600000,1286.993557,1286.993557,0.00000000,212.250000
1731265200000,1286.735736,1266.973557,0.09479627,208.470000
1731268800000,1285.678844,1226.933557,0.29011451,202.490000
1731272400000,1287.082998,1226.933557,0.29011451,207.330000
1731276000000,1288.026825,1247.712757,0.19148847,210.530000
1731279600000,1287.938740,1247.712757,0.19148847,210.070000
1731283200000,1288.053633,1247.712757,0.19148847,210.670000
1731286800000,1288.019165,1247.712757,0.19148847,210.490000
1731290400000,1288.202994,1247.712757,0.19148847,211.450000
1731294000000,1287.841729,1227.692757,0.28642367,210.000000
1731297600000,1287.237375,1227.692757,0.28642367,207.890000
1731301200000,1286.677476,1207.672757,0.38325759,206.140000
1731304800000,1287.030073,1207.672757,0.38325759,207.060000
1731308400000,1287.394168,1207.672757,0.38325759,208.010000
1731312000000,1287.685444,1207.672757,0.38325759,208.770000
1731315600000,1288.559271,1207.672757,0.38325759,211.050000
1731319200000,1290.258750,1290.258750,0.00000000,215.700000
1731322800000,1290.258750,1290.258750,0.00000000,217.620000
1731326400000,1290.258750,1290.258750,0.00000000,216.030000
1731330000000,1290.258750,1290.258750,0.00000000,217.040000
1731333600000,1290.258750,1290.258750,0.00000000,218.810000
1731337200000,1290.258750,1290.258750,0.00000000,219.000000
1731340800000,1290.258750,1290.258750,0.00000000,218.000000
1731344400000,1290.258750,1290.258750,0.00000000,219.090000
1731348000000,1290.258750,1290.258750,0.00000000,219.300000
1731351600000,1290.114554,1270.238750,0.09124876,217.820000
1731355200000,1290.199416,1270.238750,0.09124876,218.750000
1731358800000,1290.212190,1270.238750,0.09124876,218.890000
1731362400000,1290.337201,1270.238750,0.09124876,220.260000
1731366000000,1290.507836,1270.238750,0.09124876,222.130000
1731369600000,1290.355451,1270.238750,0.09124876,220.460000
1731373200000,1290.182056,1250.218750,0.18249751,218.980000
1731376800000,1289.926559,1250.218750,0.18249751,217.580000
1731380400000,1290.485001,1250.218750,0.18249751,220.640000
1731384000000,1289.995885,1230.198750,0.27374627,218.440000
1731387600000,1289.812475,1230.198750,0.27374627,217.770000
1731391200000,1290.401030,1230.198750,0.27374627,219.920000
1731394800000,1290.926623,1230.198750,0.27374627,221.840000
1731398400000,1291.753336,1230.198750,0.27374627,224.860000
1731402000000,1288.053637,1190.158750,0.45384741,215.700000
1731405600000,1286.653800,1170.138750,0.54660842,213.160000
1731409200000,1285.500508,1150.118750,0.64122464,211.130000
1731412800000,1284.069814,1130.098750,0.73695048,208.930000
1731416400000,1284.578310,1130.098750,0.73695048,209.620000
1731420000000,1287.290288,1130.098750,0.73695048,213.300000
1731423600000,1285.148489,1110.078750,0.83156671,210.530000
1731427200000,1286.021634,1110.078750,0.83156671,211.580000
1731430800000,1284.205216,1090.058750,0.92618293,209.620000
1731434400000,1287.567260,1090.058750,0.92618293,213.250000
1731438000000,1287.493165,1090.058750,0.92618293,213.170000
1731441600000,1287.206048,1090.058750,0.92618293,212.860000
1731445200000,1287.280143,1090.058750,0.92618293,212.940000
1731448800000,1289.234389,1090.058750,0.92618293,215.050000
1731452400000,1286.076105,1090.058750,0.92618293,211.640000
1731456000000,1284.957804,1070.038750,1.02079915,210.540000
1731459600000,1284.804684,1070.038750,1.02079915,210.390000
1731463200000,1281.752495,1070.038750,1.02079915,207.400000
1731466800000,1277.013329,1029.998750,1.21574259,203.180000
1731470400000,1279.517759,1029.998750,1.21574259,205.240000
1731474000000,1278.642424,1029.998750,1.21574259,204.520000
1731477600000,1275.751919,989.958750,1.41306882,202.250000
1731481200000,1279.948734,989.958750,1.41306882,205.220000
1731484800000,1280.824836,989.958750,1.41306882,205.840000
1731488400000,1281.474848,989.958750,1.41306882,206.300000
1731492000000,1282.774871,989.958750,1.41306882,207.220000
1731495600000,1283.467275,989.958750,1.41306882,207.710000
1731499200000,1283.108139,969.938750,1.50946830,207.470000
1731502800000,1290.517181,1032.701502,1.21370718,212.420000
1731506400000,1295.716633,1095.243995,0.92507331,216.710000
1731510000000,1295.429860,1095.243995,0.92507331,216.400000
1731513600000,1296.095913,1095.243995,0.92507331,217.120000
1731517200000,1298.051640,1178.360795,0.54660842,218.970000
1731520800000,1298.390537,1178.360795,0.54660842,219.590000
1731524400000,1293.901719,1159.099995,0.63926459,210.870000
1731528000000,1294.432308,1159.099995,0.63926459,211.700000
1731531600000,1293.275238,1139.079995,0.73377388,210.140000
1731535200000,1295.410520,1139.079995,0.73377388,213.050000
1731538800000,1296.936770,1139.079995,0.73377388,215.130000
1731542400000,1295.542600,1139.079995,0.73377388,213.230000
1731546000000,1297.611842,1139.079995,0.73377388,216.050000
1731549600000,1296.659813,1119.059995,0.82643005,214.900000
1731553200000,1300.411806,1119.059995,0.82643005,219.440000
1731556800000,1300.847123,1139.839195,0.73192076,219.980000
1731560400000,1300.078607,1139.839195,0.73192076,218.930000
1731564000000,1297.779388,1119.819195,0.82457693,215.820000
1731567600000,1299.675915,1119.819195,0.82457693,218.120000
1731571200000,1300.681898,1119.819195,0.82457693,219.340000
1731574800000,1302.644392,1119.819195,0.82457693,221.720000
1731578400000,1298.829009,1099.799195,0.91541631,217.420000
1731582000000,1297.565735,1099.799195,0.91541631,216.040000
1731585600000,1297.849514,1099.799195,0.91541631,216.350000
1731589200000,1295.799047,1079.779195,1.00807248,214.290000
1731592800000,1291.830607,1059.759195,1.10258177,210.480000
1731596400000,1292.227536,1059.759195,1.10258177,210.840000
1731600000000,1299.063543,1059.759195,1.10258177,217.040000
1731603600000,1297.205401,1039.739195,1.19523794,215.410000
1731607200000,1296.085782,1019.719195,1.28848238,214.490000
1731610800000,1297.541767,1019.719195,1.28848238,215.620000
1731614400000,1294.960400,999.699195,1.38172682,213.690000
1731618000000,1296.121051,999.699195,1.38172682,214.530000
1731621600000,1292.476351,979.679195,1.47497126,212.070000
1731625200000,1288.700985,959.659195,1.57008059,209.570000
1731628800000,1289.062104,959.659195,1.57008059,209.800000
1731632400000,1289.344718,959.659195,1.57008059,209.980000
1731636000000,1289.721538,959.659195,1.57008059,210.220000
1731639600000,1287.837441,959.659195,1.57008059,209.020000
1731643200000,1282.823448,919.619195,1.76424080,205.870000
1731646800000,1287.428116,919.619195,1.76424080,208.480000
1731650400000,1289.915696,919.619195,1.76424080,209.890000
1731654000000,1288.663085,919.619195,1.76424080,209.180000
1731657600000,1292.438560,919.619195,1.76424080,211.320000
1731661200000,1295.508339,919.619195,1.76424080,213.060000
1731664800000,1296.055254,919.619195,1.76424080,213.370000
1731668400000,1296.425744,919.619195,1.76424080,213.580000
1731672000000,1297.127740,961.177595,1.57008059,213.970000
1731675600000,1298.336702,961.177595,1.57008059,214.740000
1731679200000,1292.584908,941.157595,1.66332503,211.280000
1731682800000,1287.454642,921.137595,1.75843436,208.320000
1731686400000,1289.705438,921.137595,1.75843436,209.600000
1731690000000,1291.762806,921.137595,1.75843436,210.770000
1731693600000,1291.534209,921.137595,1.75843436,210.640000
1731697200000,1294.593885,921.137595,1.75843436,212.380000
1731700800000,1300.941833,921.137595,1.75843436,215.990000
1731704400000,1305.463155,1305.463155,0.00000000,218.780000
1731708000000,1305.393808,1285.443155,0.09141612,218.240000
1731711600000,1305.413006,1285.443155,0.09141612,218.450000
1731715200000,1305.289594,1285.443155,0.09141612,217.100000
1731718800000,1305.411178,1285.443155,0.09141612,218.430000
1731722400000,1305.448658,1285.443155,0.09141612,218.840000
1731726000000,1305.678113,1285.443155,0.09141612,221.350000
1731729600000,1305.547388,1285.443155,0.09141612,219.920000
1731733200000,1305.636975,1285.443155,0.09141612,220.900000
1731736800000,1305.424890,1285.443155,0.09141612,218.580000
1731740400000,1305.455057,1285.443155,0.09141612,218.910000
1731744000000,1305.498023,1285.443155,0.09141612,219.380000
1731747600000,1305.332560,1285.443155,0.09141612,217.570000
1731751200000,1305.406607,1285.443155,0.09141612,218.380000
1731754800000,1305.454143,1285.443155,0.09141612,218.900000
1731758400000,1305.487053,1285.443155,0.09141612,219.260000
1731762000000,1305.360899,1285.443155,0.09141612,217.880000
1731765600000,1305.301478,1285.443155,0.09141612,217.230000
1731769200000,1304.889667,1265.423155,0.18353956,215.030000
1731772800000,1304.757708,1245.403155,0.27681444,214.420000
1731776400000,1305.067740,1245.403155,0.27681444,215.540000
1731780000000,1305.333482,1245.403155,0.27681444,216.500000
1731783600000,1305.269815,1245.403155,0.27681444,216.270000
1731787200000,1305.009609,1245.403155,0.27681444,215.330000
1731790800000,1305.466353,1245.403155,0.27681444,216.980000
1731794400000,1304.696809,1245.403155,0.27681444,214.200000
1731798000000,1305.114799,1245.403155,0.27681444,215.710000
1731801600000,1305.665659,1245.403155,0.27681444,217.700000
1731805200000,1305.129080,1225.383155,0.36893789,216.150000
1731808800000,1305.136459,1225.383155,0.36893789,216.170000
1731812400000,1307.054936,1225.383155,0.36893789,221.370000
1731816000000,1312.026344,1312.026344,0.00000000,235.080000
1731819600000,1312.026344,1312.026344,0.00000000,236.590000
1731823200000,1312.026344,1312.026344,0.00000000,239.430000
1731826800000,1312.026344,1312.026344,0.00000000,237.230000
1731830400000,1312.026344,1312.026344,0.00000000,237.740000
1731834000000,1312.026344,1312.026344,0.00000000,238.150000
1731837600000,1312.026344,1312.026344,0.00000000,240.670000
1731841200000,1311.620428,1292.006344,0.08353172,234.810000
1731844800000,1311.619592,1292.006344,0.08353172,234.800000
1731848400000,1311.043221,1271.986344,0.16873408,231.470000
1731852000000,1311.368878,1271.986344,0.16873408,233.400000
1731855600000,1311.463369,1271.986344,0.16873408,233.960000
1731859200000,1311.382376,1271.986344,0.16873408,233.480000
